"sep=	"
S29_Timestamp_CAL	S29_RealTime_CAL	S29_GSR_CAL	S29_Quat_MPL_6DOF_W_CAL	S29_Quat_MPL_6DOF_X_CAL	S29_Quat_MPL_6DOF_Y_CAL	S29_Quat_MPL_6DOF_Z_CAL	S29_Gyro_MPU_MPL_X_CAL	S29_Gyro_MPU_MPL_Y_CAL	S29_Gyro_MPU_MPL_Z_CAL	S29_Accel_MPU_MPL_X_CAL	S29_Accel_MPU_MPL_Y_CAL	S29_Accel_MPU_MPL_Z_CAL	S29_Mag_MPU_MPL_X_CAL	S29_Mag_MPU_MPL_Y_CAL	S29_Mag_MPU_MPL_Z_CAL	S29_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
494080836.273193	1487863658404.79	-40.0136046255727	-0.838725626468658	-0.395829409360886	-0.363052070140839	-0.0897313877940178	51.97021484375	66.3159027099609	97.9369964599609	-0.26312255859375	0.738784790039063	0.36090087890625	43.6902770996094	-10.2469482421875	-10.9246673583984	23rd_Feb_2017_10:27:38.404
494080902.923584	1487863658471.44	-40.0136046255727	-0.796330690383911	-0.490873783826828	-0.316737294197083	-0.15677285194397	80.77880859375	-52.2143707275391	132.177719116211	-0.27496337890625	1.06739807128906	0.35809326171875	43.0903015136719	-15.646728515625	-7.32481384277344	23rd_Feb_2017_10:27:38.471
494080969.573975	1487863658538.09	-40.0136046255727	-0.773727118968964	-0.539561331272125	-0.276904702186584	-0.183149576187134	77.84912109375	-22.4902496337891	126.928695678711	-0.10015869140625	0.874526977539063	0.32928466796875	39.1904602050781	-21.646484375	-6.42485046386719	23rd_Feb_2017_10:27:38.538
494081036.224365	1487863658604.74	-40.0136046255727	-0.748313188552856	-0.573448240756989	-0.253125041723251	-0.217053383588791	59.78271484375	13.3373870849609	120.153793334961	-0.26983642578125	0.736831665039063	0.38995361328125	33.4906921386719	-31.5460815429687	-5.82487487792969	23rd_Feb_2017_10:27:38.604
494081102.874756	1487863658671.39	-40.0136046255727	-0.716609418392181	-0.605204522609711	-0.223630681633949	-0.264929503202438	25.908203125	-20.5371246337891	68.6401214599609	-0.47991943359375	0.700088500976563	0.52032470703125	30.4908142089844	-32.7460327148437	-4.92491149902344	23rd_Feb_2017_10:27:38.671
494081169.525146	1487863658738.04	-40.0136046255727	-0.718178153038025	-0.608967304229736	-0.20923724770546	-0.263815641403198	9.73388671875	-43.3642730712891	34.2773284912109	-0.47369384765625	0.920669555664063	0.47418212890625	25.6910095214844	-35.4459228515625	-0.425094604492188	23rd_Feb_2017_10:27:38.738
494081236.175537	1487863658804.69	-40.0136046255727	-0.725119173526764	-0.60794061422348	-0.201182276010513	-0.253251284360886	-3.6328125	-25.6030426025391	5.77391052246094	-0.43011474609375	1.21961975097656	0.41644287109375	22.9911193847656	-36.3458862304687	-4.92491149902344	23rd_Feb_2017_10:27:38.804
494081302.825928	1487863658871.34	-40.0136046255727	-0.742319703102112	-0.586971640586853	-0.22509041428566	-0.231862396001816	-18.95263671875	-3.38624572753906	-51.9653472900391	-0.41424560546875	0.856948852539063	0.39227294921875	23.5910949707031	-38.1458129882812	-5.52488708496094	23rd_Feb_2017_10:27:38.871
494081369.476318	1487863658937.99	-40.0136046255727	-0.759379148483276	-0.572556972503662	-0.239554613828659	-0.195282831788063	-28.71826171875	-71.6845855712891	-92.0654449462891	-0.56805419921875	1.39869689941406	0.28411865234375	22.9911193847656	-37.5458374023437	-4.92491149902344	23rd_Feb_2017_10:27:38.937
494081436.126709	1487863659004.64	-40.0136046255727	-0.783956706523895	-0.558905303478241	-0.234160512685776	-0.134928613901138	-44.95361328125	-101.774917602539	-116.235366821289	-0.36749267578125	1.41163635253906	0.10406494140625	28.6908874511719	-33.64599609375	-9.42472839355469	23rd_Feb_2017_10:27:39.004
494081502.7771	1487863659071.29	-40.0136046255727	-0.822080194950104	-0.51105797290802	-0.250371277332306	-0.0178370214998722	-46.66259765625	-21.6357574462891	-157.189956665039	-0.17962646484375	0.808853149414063	0.12713623046875	31.0907897949219	-30.046142578125	-12.7245941162109	23rd_Feb_2017_10:27:39.071
494081569.42749	1487863659137.94	-40.0136046255727	-0.829446375370026	-0.482513308525085	-0.27898970246315	0.0369374565780163	-38.9111328125	-16.0205230712891	-160.913101196289	-0.25091552734375	0.672500610351563	0.04144287109375	33.4906921386719	-24.6463623046875	-16.6244354248047	23rd_Feb_2017_10:27:39.137
494081636.077881	1487863659204.59	-40.0136046255727	-0.831164598464966	-0.457442820072174	-0.302091091871262	0.0930191650986671	-24.81201171875	-42.3877105712891	-150.292984008789	-0.29534912109375	0.681167602539063	0.00482177734375	38.8904724121094	-12.3468627929688	-16.0244598388672	23rd_Feb_2017_10:27:39.204
494081702.728272	1487863659271.24	-40.0136046255727	-0.832569062709808	-0.42549204826355	-0.298243522644043	0.191927224397659	-6.50146484375	-59.5996246337891	-78.4546051025391	-0.21881103515625	1.06190490722656	0.11053466796875	40.3904113769531	-8.74700927734375	-20.2242889404297	23rd_Feb_2017_10:27:39.271
494081769.378662	1487863659337.89	-40.0136046255727	-0.828775584697723	-0.442580699920654	-0.278756320476532	0.19886739552021	11.44287109375	-6.68214416503906	-21.8750152587891	-0.22467041015625	1.09913635253906	0.17022705078125	40.3904113769531	-4.54718017578125	-23.8241424560547	23rd_Feb_2017_10:27:39.337
494081836.029053	1487863659404.54	-40.0136046255727	-0.821324050426483	-0.479818165302277	-0.255567848682404	0.172876909375191	33.17138671875	16.9994964599609	61.6210784912109	-0.26666259765625	1.26881408691406	0.26776123046875	37.9905090332031	-3.647216796875	-24.4241180419922	23rd_Feb_2017_10:27:39.404
494081902.679443	1487863659471.19	-40.0136046255727	-0.800459086894989	-0.555862903594971	-0.208263605833054	0.0831146836280823	75.224609375	11.6894378662109	135.595687866211	-0.26519775390625	1.11000061035156	0.43011474609375	39.7904357910156	-8.14703369140625	-21.1242523193359	23rd_Feb_2017_10:27:39.471
494081969.329834	1487863659537.84	-40.0136046255727	-0.78518670797348	-0.596145033836365	-0.163201853632927	0.0381861627101898	82.97607421875	-12.9687652587891	148.046859741211	-0.28228759765625	1.10536193847656	0.38983154296875	38.8904724121094	-12.3468627929688	-19.6243133544922	23rd_Feb_2017_10:27:39.537
494082035.980225	1487863659604.49	-40.0136046255727	-0.766895532608032	-0.631153702735901	-0.116194993257523	-0.00389630068093538	80.2294921875	-5.27833557128906	146.826156616211	-0.13409423828125	0.837905883789063	0.36920166015625	31.0907897949219	-25.8463134765625	-17.8243865966797	23rd_Feb_2017_10:27:39.604
494082102.630615	1487863659671.14	-40.0136046255727	-0.733359634876251	-0.66929030418396	-0.0614794567227364	-0.102246806025505	39.03076171875	45.6249847412109	123.327621459961	-0.32708740234375	0.744766235351563	0.40985107421875	28.9908752441406	-30.6461181640625	-17.2244110107422	23rd_Feb_2017_10:27:39.671
494082169.281006	1487863659737.79	-40.0136046255727	-0.726664662361145	-0.67073792219162	-0.0526456460356712	-0.138915970921516	19.31640625	25.1782073974609	90.9789886474609	-0.48883056640625	0.813247680664063	0.49041748046875	23.8910827636719	-34.5459594726562	-13.9245452880859	23rd_Feb_2017_10:27:39.737
494082235.931397	1487863659804.44	-40.0136046255727	-0.727334320545197	-0.667439937591553	-0.0466855354607105	-0.152738869190216	8.2080078125	-13.2129058837891	51.8554534912109	-0.54278564453125	1.03651428222656	0.49200439453125	20.2912292480469	-39.0457763671875	-12.7245941162109	23rd_Feb_2017_10:27:39.804
494082302.581787	1487863659871.09	-40.0136046255727	-0.738268554210663	-0.65963351726532	-0.0486408695578575	-0.132201045751572	-8.02734375	-9.91700744628906	-23.5229644775391	-0.50164794921875	1.58595275878906	0.46807861328125	16.9913635253906	-38.7457885742187	-11.8246307373047	23rd_Feb_2017_10:27:39.871
494082369.232178	1487863659937.74	-40.0136046255727	-0.756857454776764	-0.641540110111237	-0.0747057273983955	-0.100061319768429	-23.71337890625	-17.9126129150391	-78.2714996337891	-0.38189697265625	0.933486938476563	0.38104248046875	17.8913269042969	-38.7457885742187	-15.4244842529297	23rd_Feb_2017_10:27:39.937
494082435.882568	1487863660004.39	-40.0136046255727	-0.77232038974762	-0.626202821731567	-0.0977105498313904	-0.0429399497807026	-46.4794921875	-80.2295074462891	-115.380874633789	-0.43499755859375	1.43177795410156	0.26812744140625	21.7911682128906	-35.7459106445312	-15.4244842529297	23rd_Feb_2017_10:27:40.004
494082502.532959	1487863660071.05	-40.0136046255727	-0.800356328487396	-0.580994725227356	-0.120050564408302	0.0863869115710259	-65.46142578125	-46.0498199462891	-166.894546508789	-0.09466552734375	1.08424377441406	0.17803955078125	24.4910583496094	-32.446044921875	-19.6243133544922	23rd_Feb_2017_10:27:40.071
494082569.18335	1487863660137.7	-40.0136046255727	-0.805095374584198	-0.554906487464905	-0.151222959160805	0.145023882389069	-59.4189453125	-16.8139801025391	-182.641616821289	-0.17462158203125	0.801284790039063	0.15447998046875	28.6908874511719	-27.646240234375	-22.6241912841797	23rd_Feb_2017_10:27:40.137
494082635.83374	1487863660204.35	-40.0136046255727	-0.801247179508209	-0.530222296714783	-0.186509728431702	0.205137103796005	-48.49365234375	-30.1196441650391	-188.378921508789	-0.22869873046875	0.711441040039063	0.08953857421875	36.1905822753906	-14.44677734375	-23.8241424560547	23rd_Feb_2017_10:27:40.204
494082702.484131	1487863660271.0	-40.0136046255727	-0.784200072288513	-0.480609178543091	-0.217501595616341	0.326707720756531	-31.46484375	-61.3696441650391	-139.306655883789	-0.21356201171875	0.822769165039063	0.10906982421875	34.9906311035156	-7.54705810546875	-26.2240447998047	23rd_Feb_2017_10:27:40.271
494082769.134521	1487863660337.65	-40.0136046255727	-0.779453456401825	-0.475549161434174	-0.20534573495388	0.35233274102211	-25.60546875	-35.6128082275391	-71.1914215087891	-0.17596435546875	1.03968811035156	0.13763427734375	36.1905822753906	-3.34722900390625	-29.8238983154297	23rd_Feb_2017_10:27:40.337
494082835.784912	1487863660404.3	-40.0136046255727	-0.77726274728775	-0.491449177265167	-0.191245287656784	0.343169718980789	5.94970703125	24.5068206787109	19.4457855224609	-0.27386474609375	1.11134338378906	0.21331787109375	34.3906555175781	4.1524658203125	-32.2238006591797	23rd_Feb_2017_10:27:40.404
494082902.435303	1487863660470.95	-40.0136046255727	-0.77987664937973	-0.561232566833496	-0.147357746958733	0.234725192189217	56.73095703125	73.6401214599609	163.305648803711	-0.28887939453125	1.05238342285156	0.36407470703125	35.2906188964844	2.05255126953125	-28.6239471435547	23rd_Feb_2017_10:27:40.470
494082969.085693	1487863660537.6	-40.0136046255727	-0.778914272785187	-0.599600911140442	-0.0983787328004837	0.155218705534935	67.65625	32.2582855224609	200.415023803711	-0.23638916015625	1.25355529785156	0.39459228515625	36.1905822753906	-4.54718017578125	-27.4239959716797	23rd_Feb_2017_10:27:40.537
494083035.736084	1487863660604.25	-40.0136046255727	-0.771412968635559	-0.629771053791046	-0.0491351820528507	0.0767864659428597	70.64697265625	37.8735198974609	199.316390991211	-0.22088623046875	1.04896545410156	0.36053466796875	32.8907165527344	-19.24658203125	-23.8241424560547	23rd_Feb_2017_10:27:40.604
494083102.386475	1487863660670.9	-40.0136046255727	-0.748784959316254	-0.660179734230042	0.011068282648921	-0.0579750426113606	40.3125	49.8364105224609	153.906234741211	-0.25494384765625	0.753189086914063	0.30218505859375	28.6908874511719	-27.646240234375	-19.0243377685547	23rd_Feb_2017_10:27:40.670
494083169.036865	1487863660737.55	-40.0136046255727	-0.744570195674896	-0.659138917922974	0.0204923916608095	-0.103591218590736	27.31201171875	35.1879730224609	134.313949584961	-0.36334228515625	0.863052368164063	0.39227294921875	21.7911682128906	-35.7459106445312	-17.5243988037109	23rd_Feb_2017_10:27:40.737
494083235.687256	1487863660804.2	-40.0136046255727	-0.74574202299118	-0.651615500450134	0.0227111000567675	-0.136932030320168	17.607421875	30.4272308349609	118.078598022461	-0.42193603515625	0.989883422851563	0.46246337890625	18.4913024902344	-37.8458251953125	-16.6244354248047	23rd_Feb_2017_10:27:40.804
494083302.337647	1487863660870.85	-40.0136046255727	-0.748416602611542	-0.639311909675598	0.00214935559779406	-0.176488772034645	3.3251953125	31.7089691162109	26.2817230224609	-0.44610595703125	1.42616271972656	0.43560791015625	13.6914978027344	-40.845703125	-14.5245208740234	23rd_Feb_2017_10:27:40.870
494083368.988037	1487863660937.5	-40.0136046255727	-0.754481434822083	-0.632844924926758	-0.022651756182313	-0.172487840056419	-9.4921875	25.7885589599609	-27.2461090087891	-0.43255615234375	1.15187072753906	0.42681884765625	13.0915222167969	-39.9457397460937	-12.4246063232422	23rd_Feb_2017_10:27:40.937
494083435.638428	1487863661004.15	-40.0136046255727	-0.766066074371338	-0.623886346817017	-0.0544288232922554	-0.144728451967239	-10.77392578125	-15.8374176025391	-95.7275543212891	-0.43206787109375	1.16932678222656	0.34075927734375	16.6913757324219	-39.0457763671875	-11.2246551513672	23rd_Feb_2017_10:27:41.004
494083502.288818	1487863661070.8	-40.0136046255727	-0.793771207332611	-0.600493550300598	-0.0964303612709045	-0.00599947385489941	-42.14599609375	-66.0083160400391	-187.219253540039	-0.12872314453125	1.24232482910156	0.24127197265625	19.0912780761719	-38.7457885742187	-16.0244598388672	23rd_Feb_2017_10:27:41.070
494083568.939209	1487863661137.45	-40.0136046255727	-0.80333024263382	-0.577387690544128	-0.129160210490227	0.0678344517946243	-47.7001953125	-24.1992340087891	-205.468765258789	-0.16558837890625	0.947280883789063	0.24322509765625	29.2908630371094	-28.84619140625	-21.1242523193359	23rd_Feb_2017_10:27:41.137
494083635.5896	1487863661204.1	-40.0136046255727	-0.804250478744507	-0.552257657051086	-0.169611409306526	0.139372363686562	-42.14599609375	-28.1054840087891	-210.046401977539	-0.22271728515625	0.787246704101563	0.17413330078125	34.3906555175781	-22.2464599609375	-21.4242401123047	23rd_Feb_2017_10:27:41.204
494083702.23999	1487863661270.75	-40.0136046255727	-0.790290355682373	-0.499300986528397	-0.217391893267632	0.280856281518936	-31.03759765625	-69.1821441650391	-166.223159790039	-0.25164794921875	0.795425415039063	0.13092041015625	38.8904724121094	-13.5468139648438	-22.6241912841797	23rd_Feb_2017_10:27:41.270
494083768.890381	1487863661337.4	-40.0136046255727	-0.784468233585358	-0.485415309667587	-0.210210725665092	0.323717474937439	-28.046875	-63.3227691650391	-104.943862915039	-0.24517822265625	0.996597290039063	0.17340087890625	37.9905090332031	-0.94732666015625	-28.0239715576172	23rd_Feb_2017_10:27:41.337
494083835.540772	1487863661404.05	-40.0136046255727	-0.783816874027252	-0.486218571662903	-0.18996000289917	0.33635950088501	-17.85400390625	-20.2929840087891	-44.0307769775391	-0.14202880859375	1.10292053222656	0.16522216796875	35.2906188964844	0.5526123046875	-29.2239227294922	23rd_Feb_2017_10:27:41.404
494083902.191162	1487863661470.7	-40.0136046255727	-0.784024059772491	-0.530010461807251	-0.156898409128189	0.282449871301651	52.33642578125	38.4228363037109	114.050277709961	-0.28167724609375	0.849014282226563	0.31451416015625	37.3905334472656	1.152587890625	-28.6239471435547	23rd_Feb_2017_10:27:41.470
494083968.841553	1487863661537.35	-40.0136046255727	-0.784596860408783	-0.567982792854309	-0.114439249038696	0.220696702599525	60.63720703125	14.0087738037109	164.404281616211	-0.28851318359375	1.12379455566406	0.36614990234375	35.5906066894531	-8.74700927734375	-26.8240203857422	23rd_Feb_2017_10:27:41.537
494084035.491943	1487863661604.0	-40.0136046255727	-0.782054245471954	-0.601342499256134	-0.0589560978114605	0.152651846408844	64.6044921875	24.5068206787109	179.357894897461	-0.18499755859375	1.10792541503906	0.28338623046875	36.1905822753906	-12.3468627929688	-25.3240814208984	23rd_Feb_2017_10:27:41.604
494084102.142334	1487863661670.65	-40.0136046255727	-0.765815079212189	-0.642660558223724	0.004243697039783	0.0222904905676842	41.533203125	62.2875823974609	144.445785522461	-0.16900634765625	0.760635375976563	0.24932861328125	32.8907165527344	-20.446533203125	-24.7241058349609	23rd_Feb_2017_10:27:41.670
494084168.792725	1487863661737.3	-40.0136046255727	-0.761195361614227	-0.647503912448883	0.00927807576954365	-0.0351304933428764	28.4716796875	73.5790863037109	135.168441772461	-0.29901123046875	0.801651000976563	0.30950927734375	28.0909118652344	-29.7461547851562	-18.1243743896484	23rd_Feb_2017_10:27:41.737
494084235.443115	1487863661803.96	-40.0136046255727	-0.761177539825439	-0.643212854862213	0.00676273182034493	-0.0827054977416992	19.74365234375	51.7895355224609	127.111801147461	-0.42718505859375	0.850845336914063	0.41558837890625	25.6910095214844	-33.3460083007812	-18.4243621826172	23rd_Feb_2017_10:27:41.803
494084302.093506	1487863661870.61	-40.0136046255727	-0.755826473236084	-0.639080941677094	0.0148292239755392	-0.141710922122002	16.08154296875	19.1967620849609	87.4389495849609	-0.48321533203125	1.41090393066406	0.42803955078125	22.0911560058594	-37.5458374023437	-15.7244720458984	23rd_Feb_2017_10:27:41.870
494084368.743896	1487863661937.26	-40.0136046255727	-0.758545637130737	-0.635435104370117	-0.00705541949719191	-0.144156187772751	14.00634765625	20.6005706787109	31.9579925537109	-0.46966552734375	1.64466857910156	0.47760009765625	15.7914123535156	-38.7457885742187	-16.0244598388672	23rd_Feb_2017_10:27:41.937
494084435.394287	1487863662003.91	-40.0136046255727	-0.767886281013489	-0.626011669635773	-0.0360404662787914	-0.13100092113018	-3.6328125	5.83006286621094	-44.0307769775391	-0.37554931640625	0.923477172851563	0.37213134765625	14.8914489746094	-39.9457397460937	-13.0245819091797	23rd_Feb_2017_10:27:42.003
494084502.044678	1487863662070.56	-40.0136046255727	-0.789039969444275	-0.608995020389557	-0.077214315533638	-0.0240624025464058	-34.82177734375	-63.2006988525391	-144.433609008789	-0.29913330078125	1.19911193847656	0.23907470703125	18.1913146972656	-36.9458618164062	-12.7245941162109	23rd_Feb_2017_10:27:42.070
494084568.695068	1487863662137.21	-40.0136046255727	-0.799648463726044	-0.590595662593842	-0.0997420400381088	0.042551402002573	-46.54052734375	-40.9839019775391	-168.420425415039	-0.13629150390625	1.07057189941406	0.26165771484375	25.9909973144531	-32.446044921875	-17.5243988037109	23rd_Feb_2017_10:27:42.137
494084635.345459	1487863662203.86	-40.0136046255727	-0.806418538093567	-0.566728889942169	-0.132066398859024	0.105194136500359	-48.6767578125	-21.5136871337891	-179.101577758789	-0.18267822265625	0.823379516601563	0.21551513671875	30.7908020019531	-24.6463623046875	-18.1243743896484	23rd_Feb_2017_10:27:42.203
