"sep=	"
S14_Timestamp_CAL	S14_RealTime_CAL	S14_GSR_CAL	S14_Quat_MPL_6DOF_W_CAL	S14_Quat_MPL_6DOF_X_CAL	S14_Quat_MPL_6DOF_Y_CAL	S14_Quat_MPL_6DOF_Z_CAL	S14_Gyro_MPU_MPL_X_CAL	S14_Gyro_MPU_MPL_Y_CAL	S14_Gyro_MPU_MPL_Z_CAL	S14_Accel_MPU_MPL_X_CAL	S14_Accel_MPU_MPL_Y_CAL	S14_Accel_MPU_MPL_Z_CAL	S14_Mag_MPU_MPL_X_CAL	S14_Mag_MPU_MPL_Y_CAL	S14_Mag_MPU_MPL_Z_CAL	S14_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
81615371.9482422	1486574841500.12	-40.0136046255727	0.130094677209854	-0.131961584091187	-0.910697937011719	-0.369175761938095	148.266555786133	24.2548522949219	118.073516845703	0.008331298828125	1.56057739257813	-0.0127716064453125	23.8558197021484	-23.1827545166016	27.6092834472656	8th_Feb_2017_12:27:21.500
81615438.5986328	1486574841566.77	-40.0136046255727	0.174590572714806	-0.150549158453941	-0.915838837623596	-0.328773945569992	171.642776489258	111.290740966797	110.932418823242	0.015045166015625	2.02359008789062	-0.0247344970703125	21.7559051513672	-21.0828399658203	32.7090759277344	8th_Feb_2017_12:27:21.566
81615505.279541	1486574841633.45	-40.0136046255727	0.225246831774712	-0.151905909180641	-0.918450951576233	-0.287465274333954	150.585968017578	20.1655731201172	142.609634399414	-0.223724365234375	1.86099243164063	-0.812454223632813	8.25645446777344	-13.2831573486328	45.0085754394531	8th_Feb_2017_12:27:21.633
81615571.8994141	1486574841700.07	-40.0136046255727	0.21951599419117	-0.194601863622665	-0.919060230255127	-0.26319420337677	-81.2257080078125	43.4808349609375	-13.3351745605469	-0.316131591796875	0.281768798828125	0.207931518554687	5.55656433105469	-10.5832672119141	46.5085144042969	8th_Feb_2017_12:27:21.700
81615638.5498047	1486574841766.72	-40.0136046255727	0.192113891243935	-0.176086634397507	-0.907705962657928	-0.328870326280594	-163.745574951172	-29.0902862548828	-96.4650268554687	-0.127532958984375	0.336578369140625	-0.140213012695313	5.55656433105469	-9.08332824707031	45.6085510253906	8th_Feb_2017_12:27:21.766
81615705.2001953	1486574841833.37	-40.0136046255727	0.138294368982315	-0.141206339001656	-0.88304615020752	-0.425634860992432	-251.574432373047	-49.9635772705078	-161.650634765625	-0.124114990234375	0.705352783203125	-0.0937042236328125	12.4562835693359	-19.5829010009766	37.8088684082031	8th_Feb_2017_12:27:21.833
81615771.8811035	1486574841900.05	-40.0136046255727	-0.0333409681916237	-0.0297885648906231	-0.786228239536285	-0.616316556930542	-312.731491088867	-25.4883270263672	-246.062271118164	0.201324462890625	2.02359008789062	-1.25727844238281	19.0560150146484	-25.8826446533203	28.5092468261719	8th_Feb_2017_12:27:21.900
81615838.5009766	1486574841966.67	-40.0136046255727	-0.0585812479257584	0.00736054312437773	-0.764793932437897	-0.641564071178436	-174.243377685547	-6.14082336425781	-176.115921020508	0.907379150390625	1.25613403320313	-1.58479309082031	27.7556610107422	-23.4827423095703	16.5097351074219	8th_Feb_2017_12:27:21.966
81615905.1513672	1486574842033.33	-40.0136046255727	-0.0573424063622952	0.0346315838396549	-0.771496534347534	-0.632697105407715	10.2658996582031	46.1052703857422	-37.2609405517578	0.795806884765625	0.573883056640625	-1.58784484863281	39.4551849365234	-18.3829498291016	6.01016235351563	8th_Feb_2017_12:27:22.033
81615971.8017578	1486574842099.98	-40.0136046255727	-0.0407736152410507	-0.0546794682741165	-0.822272896766663	-0.564990997314453	109.387237548828	-11.2675323486328	68.9402008056641	0.786407470703125	1.54983520507813	-0.409866333007813	37.9552459716797	-18.6829376220703	7.21011352539063	8th_Feb_2017_12:27:22.099
81616038.482666	1486574842166.66	-40.0136046255727	-0.00708189141005278	-0.0722241923213005	-0.854603409767151	-0.514185309410095	112.438919067383	41.6498565673828	54.4138488769531	-0.165985107421875	1.03091430664063	-0.479202270507813	36.1553192138672	-21.0828399658203	6.91012573242188	8th_Feb_2017_12:27:22.166
81616105.1025391	1486574842233.28	-40.0136046255727	0.0189702343195677	-0.082915373146534	-0.870977520942688	-0.483904212713242	77.0998840332031	6.92117309570313	47.028564453125	0.081451416015625	1.07315063476563	-0.185989379882813	31.0555267333984	-21.9828033447266	15.9097595214844	8th_Feb_2017_12:27:22.233
81616171.7529297	1486574842299.93	-40.0136046255727	0.0578557141125202	-0.0977550372481346	-0.889441609382629	-0.442708075046539	46.8877258300781	34.2041320800781	28.2297058105469	-0.082000732421875	1.04275512695313	-0.245437622070312	29.2555999755859	-22.2827911376953	17.7096862792969	8th_Feb_2017_12:27:22.299
81616238.4033203	1486574842366.58	-40.0136046255727	0.073380246758461	-0.101232193410397	-0.894224107265472	-0.429802894592285	41.4556732177734	28.5889739990234	27.1921081542969	-0.068572998046875	1.01870727539063	-0.303298950195312	27.4556732177734	-23.7827301025391	21.9095153808594	8th_Feb_2017_12:27:22.366
81616305.0842285	1486574842433.26	-40.0136046255727	0.0877659469842911	-0.103089049458504	-0.897426307201386	-0.419876009225845	34.6799621582031	29.9309387207031	19.4407043457031	0.003814697265625	1.01724243164063	-0.282546997070312	25.0557708740234	-23.4827423095703	24.3094177246094	8th_Feb_2017_12:27:22.433
81616371.7041016	1486574842499.88	-40.0136046255727	0.114614143967628	-0.108051672577858	-0.906947433948517	-0.390685141086578	84.0577239990234	1.8551025390625	62.165283203125	-0.205413818359375	1.12918090820313	-0.148880004882813	23.2558441162109	-22.2827911376953	24.9093933105469	8th_Feb_2017_12:27:22.499
81616438.3544922	1486574842566.53	-40.0136046255727	0.129093006253243	-0.129021883010864	-0.915096879005432	-0.359563589096069	126.904571533203	6.31082153320313	100.861557006836	-0.139373779296875	1.36282348632813	-0.0744171142578125	23.8558197021484	-24.3827056884766	29.7091979980469	8th_Feb_2017_12:27:22.566
81616505.0048828	1486574842633.18	-40.0136046255727	0.157220959663391	-0.152302607893944	-0.921679437160492	-0.3203005194664	166.210800170898	54.4671630859375	114.045196533203	-0.170745849609375	2.01919555664062	0.0572967529296875	15.7561492919922	-18.9829254150391	37.8088684082031	8th_Feb_2017_12:27:22.633
81616571.685791	1486574842699.86	-40.0136046255727	0.251298367977142	-0.174316480755806	-0.923068225383759	-0.233255177736282	87.7196807861328	17.7240753173828	119.416275024414	-0.346282958984375	1.32315063476563	-0.0153350830078125	9.15641784667969	-15.0830841064453	42.3086853027344	8th_Feb_2017_12:27:22.699
81616638.3056641	1486574842766.48	-40.0136046255727	0.244308456778526	-0.192355662584305	-0.924836099147797	-0.219068363308907	-7.06776428222656	-37.3294830322266	11.567138671875	0.363433837890625	0.596099853515625	-0.319534301757812	5.85655212402344	-10.2832794189453	48.9084167480469	8th_Feb_2017_12:27:22.766
81616704.9560547	1486574842833.13	-40.0136046255727	0.236643463373184	-0.182681038975716	-0.91622668504715	-0.266751110553741	-135.791305541992	-10.0471649169922	-75.1027374267578	-0.409637451171875	0.236480712890625	0.207931518554687	5.25657653808594	-10.2832794189453	46.8085021972656	8th_Feb_2017_12:27:22.833
81616771.6064453	1486574842899.78	-40.0136046255727	0.112174659967422	-0.111268177628517	-0.868610978126526	-0.469628721475601	-282.580535888672	-71.7533874511719	-198.698959350586	-0.072845458984375	1.09414672851563	-0.255081176757812	9.75639343261719	-17.4829864501953	42.0086975097656	8th_Feb_2017_12:27:22.899
81616838.2873535	1486574842966.46	-40.0136046255727	0.0269325207918882	-0.0563967451453209	-0.813411951065064	-0.578320980072022	-313.586151123047	-52.6491394042969	-251.982681274414	0.413116455078125	2.02359008789062	-0.811111450195313	15.4561614990234	-23.4827423095703	33.9090270996094	8th_Feb_2017_12:27:22.966
81616904.9072266	1486574843033.08	-40.0136046255727	-0.0205404534935951	-0.0104284463450313	-0.771783649921417	-0.635467827320099	-253.222869873047	-40.2594909667969	-211.821502685547	0.754425048828125	1.77053833007813	-1.32783508300781	33.1554412841797	-24.9826812744141	10.8099670410156	8th_Feb_2017_12:27:23.033
81616971.5576172	1486574843099.73	-40.0136046255727	-0.0398163460195065	0.0136237479746342	-0.771811425685883	-0.634457409381866	87.4753723144531	-12.5495300292969	67.1091613769531	0.811431884765625	0.736236572265625	-1.41853332519531	39.1551971435547	-17.7829742431641	4.21023559570313	8th_Feb_2017_12:27:23.099
81617038.2080078	1486574843166.38	-40.0136046255727	-0.0338682234287262	-0.0264418665319681	-0.792340517044067	-0.608564078807831	95.5320129394531	-130.347381591797	78.4006652832031	0.848907470703125	1.20523071289063	-0.220046997070312	39.7551727294922	-16.5830230712891	5.71017456054688	8th_Feb_2017_12:27:23.166
81617104.888916	1486574843233.06	-40.0136046255727	-0.0105434460565448	-0.064939945936203	-0.822187185287476	-0.565402328968048	124.585144042969	31.7013702392578	58.075927734375	-0.165252685546875	1.09268188476563	-0.362380981445312	35.2553558349609	-21.3828277587891	8.71005249023438	8th_Feb_2017_12:27:23.233
81617171.5087891	1486574843299.68	-40.0136046255727	0.0397245213389397	-0.0884388089179993	-0.862299561500549	-0.49703124165535	66.4183959960937	24.9262237548828	36.2863922119141	-0.017181396484375	1.06423950195313	-0.233230590820312	32.8554534912109	-23.1827545166016	13.2098693847656	8th_Feb_2017_12:27:23.299
81617238.1591797	1486574843366.33	-40.0136046255727	0.0576593466103077	-0.0913044512271881	-0.871360123157501	-0.47861310839653	50.2440032958984	24.8040618896484	34.6384582519531	-0.141571044921875	1.02725219726563	-0.182693481445313	31.0555267333984	-23.4827423095703	15.0097961425781	8th_Feb_2017_12:27:23.366
81617304.8095703	1486574843432.98	-40.0136046255727	0.0722722783684731	-0.0967994257807732	-0.877725780010223	-0.463685184717178	49.1451263427734	19.7379150390625	35.0046844482422	-0.070159912109375	1.02041625976563	-0.226516723632812	28.0556488037109	-25.8826446533203	21.3095397949219	8th_Feb_2017_12:27:23.432
81617371.4904785	1486574843499.66	-40.0136046255727	0.101940676569939	-0.107622973620892	-0.889021098613739	-0.433205425739288	42.9203491210938	30.1757202148437	23.9572448730469	0.011260986328125	1.02371215820313	-0.284500122070312	26.5557098388672	-23.7827301025391	24.0094299316406	8th_Feb_2017_12:27:23.499
81617438.1103516	1486574843566.28	-40.0136046255727	0.116539731621742	-0.10768911242485	-0.89229953289032	-0.422638237476349	58.6058197021484	22.1185150146484	40.1926422119141	-0.188323974609375	1.03457641601563	-0.0540313720703125	26.5557098388672	-24.3827056884766	23.4094543457031	8th_Feb_2017_12:27:23.566
81617504.7607422	1486574843632.93	-40.0136046255727	0.128843724727631	-0.121033281087875	-0.899462580680847	-0.399646520614624	94.2505187988281	7.47024536132813	73.029541015625	0.012115478515625	1.24099731445313	-0.203445434570312	22.6558685302734	-22.2827911376953	31.2091369628906	8th_Feb_2017_12:27:23.632
81617571.4111328	1486574843699.59	-40.0136046255727	0.185890808701515	-0.163083583116531	-0.913171887397766	-0.32398384809494	159.069763183594	77.7216339111328	113.801040649414	-0.096893310546875	2.02359008789062	-0.0395050048828125	18.1560516357422	-21.3828277587891	33.0090637207031	8th_Feb_2017_12:27:23.699
81617638.092041	1486574843766.27	-40.0136046255727	0.238391444087028	-0.162880510091782	-0.913328289985657	-0.287177354097366	148.938003540039	64.3550109863281	133.576416015625	-0.256805419921875	1.81045532226563	-0.649734497070313	15.4561614990234	-18.6829376220703	40.2087707519531	8th_Feb_2017_12:27:23.766
81617704.7119141	1486574843832.89	-40.0136046255727	0.253888994455338	-0.185316488146782	-0.915515959262848	-0.251055151224136	62.8781127929688	-16.4558563232422	86.6404113769531	-0.345062255859375	0.704620361328125	0.0488739013671875	3.75663757324219	-10.2832794189453	47.4084777832031	8th_Feb_2017_12:27:23.832
81617771.3623047	1486574843899.54	-40.0136046255727	0.218838289380074	-0.181116968393326	-0.910587131977081	-0.300229132175446	-139.392074584961	-33.6064147949219	-92.253662109375	-0.236053466796875	0.373321533203125	-0.0125274658203125	2.85667419433594	-9.08332824707031	47.7084655761719	8th_Feb_2017_12:27:23.899
81617838.0126953	1486574843966.19	-40.0136046255727	0.162519499659538	-0.150944322347641	-0.894334554672241	-0.388547301292419	-228.137100219727	-59.8514556884766	-151.823974609375	-0.117156982421875	0.663116455078125	-0.119461059570313	5.25657653808594	-14.4831085205078	44.7085876464844	8th_Feb_2017_12:27:23.966
81617904.6936035	1486574844032.87	-40.0136046255727	0.067899152636528	-0.102968707680702	-0.853574216365814	-0.506160259246826	-291.064514160156	-92.9937133789062	-212.859115600586	0.034576416015625	1.31411743164063	-0.380813598632812	19.3560028076172	-26.1826324462891	30.3091735839844	8th_Feb_2017_12:27:24.032
81617971.3134766	1486574844099.49	-40.0136046255727	-0.0526153445243835	0.00412410497665405	-0.757311642169952	-0.650917530059814	-215.624740600586	-14.1359558105469	-196.501724243164	0.808502197265625	1.55960083007813	-1.36909484863281	28.0556488037109	-26.4826202392578	18.3096618652344	8th_Feb_2017_12:27:24.099
81618037.9638672	1486574844166.14	-40.0136046255727	-0.0700293853878975	0.0277445483952761	-0.747932851314545	-0.659486591815949	-43.6279907226563	21.6913452148437	-77.8493499755859	0.986114501953125	0.674224853515625	-1.61396789550781	35.2553558349609	-19.8828887939453	9.31002807617188	8th_Feb_2017_12:27:24.166
81618104.6142578	1486574844232.79	-40.0136046255727	-0.0478573516011238	0.00898053590208292	-0.777864754199982	-0.626542508602142	102.612564086914	21.3864898681641	96.7111663818359	-0.218109130859375	1.59292602539063	0.0603485107421875	40.3551483154297	-18.3829498291016	6.91012573242188	8th_Feb_2017_12:27:24.232
81618171.295166	1486574844299.47	-40.0136046255727	-0.0198068059980869	-0.0616098046302795	-0.828188359737396	-0.556700825691223	123.303237915039	32.6777648925781	59.479736328125	-0.147552490234375	1.07901000976563	-0.492996215820313	36.7552947998047	-20.4828643798828	6.91012573242188	8th_Feb_2017_12:27:24.299
81618237.9150391	1486574844366.09	-40.0136046255727	0.00764443539083004	-0.072816826403141	-0.850381433963776	-0.521047651767731	81.0668334960937	15.7098999023437	52.4607086181641	-0.094085693359375	1.08218383789063	-0.168411254882813	35.8553314208984	-19.8828887939453	10.8099670410156	8th_Feb_2017_12:27:24.366
81618304.5654297	1486574844432.74	-40.0136046255727	0.0254057496786118	-0.0852173268795013	-0.863073945045471	-0.497187942266464	58.4227905273437	26.5741577148437	34.3943023681641	-0.098114013671875	1.04849243164063	-0.300491333007812	31.3555145263672	-23.7827301025391	18.9096374511719	8th_Feb_2017_12:27:24.432
81618371.2158203	1486574844499.39	-40.0136046255727	0.0585513822734356	-0.0930099189281464	-0.877569317817688	-0.466683089733124	41.2108764648437	20.3485717773437	28.5959625244141	-0.057098388671875	1.00955200195313	-0.265090942382812	31.3555145263672	-24.3827056884766	20.4095764160156	8th_Feb_2017_12:27:24.499
81618437.8967285	1486574844566.07	-40.0136046255727	0.072653628885746	-0.096010833978653	-0.88230299949646	-0.455021649599075	37.6101989746094	24.6824798583984	24.9338073730469	-0.016204833984375	0.981964111328125	-0.291213989257812	28.6556243896484	-22.2827911376953	22.5094909667969	8th_Feb_2017_12:27:24.566
81618504.5166016	1486574844632.69	-40.0136046255727	0.088357076048851	-0.0946960374712944	-0.885838806629181	-0.445550531148911	41.3330230712891	33.5322418212891	23.407958984375	-0.075408935546875	1.02859497070313	-0.173904418945313	28.0556488037109	-23.7827301025391	27.6092834472656	8th_Feb_2017_12:27:24.632
81618571.1669922	1486574844699.34	-40.0136046255727	0.118219815194607	-0.117408357560635	-0.900725424289703	-0.401164650917053	114.270278930664	6.79908752441406	94.0256042480469	-0.147186279296875	1.28201293945313	-0.125686645507813	24.4557952880859	-23.1827545166016	27.6092834472656	8th_Feb_2017_12:27:24.699
81618637.8173828	1486574844765.99	-40.0136046255727	0.1440519541502	-0.143815577030182	-0.909627318382263	-0.362138450145721	150.707870483398	32.9217376708984	117.035903930664	-0.040008544921875	1.71438598632813	-0.0387725830078125	21.4559173583984	-19.8828887939453	32.4090881347656	8th_Feb_2017_12:27:24.765
81618704.498291	1486574844832.67	-40.0136046255727	0.18923719227314	-0.153745114803314	-0.913997948169708	-0.324282884597778	160.351425170898	152.001327514648	108.979263305664	-0.547454833984375	2.02359008789062	-0.100906372070313	12.4562835693359	-18.3829498291016	41.4087219238281	8th_Feb_2017_12:27:24.832
81618771.1181641	1486574844899.29	-40.0136046255727	0.236658409237862	-0.189800128340721	-0.919551491737366	-0.249787509441376	34.6802673339844	-65.4056549072266	60.7004241943359	0.000274658203125	0.547027587890625	-0.599685668945313	7.05650329589844	-13.2831573486328	47.1084899902344	8th_Feb_2017_12:27:24.899
81618837.7685547	1486574844965.94	-40.0136046255727	0.228087991476059	-0.190279886126518	-0.915360808372498	-0.271816462278366	-105.457168579102	14.4275970458984	-40.4347534179688	-0.537322998046875	0.323516845703125	0.314620971679687	6.45652770996094	-9.68330383300781	48.9084167480469	8th_Feb_2017_12:27:24.965
81618904.4189453	1486574845032.59	-40.0136046255727	0.190027683973312	-0.167999684810638	-0.904727637767792	-0.342247784137726	-178.821182250977	-40.6869049072266	-114.531463623047	-0.058441162109375	0.417144775390625	-0.135574340820313	9.15641784667969	-15.6830596923828	45.9085388183594	8th_Feb_2017_12:27:25.032
81618971.0998535	1486574845099.27	-40.0136046255727	0.040235597640276	-0.0780984908342361	-0.827330708503723	-0.554802298545837	-300.952301025391	-69.3731842041016	-240.691146850586	0.311309814453125	1.69326782226563	-0.579544067382813	13.6562347412109	-23.1827545166016	36.9089050292969	8th_Feb_2017_12:27:25.099
81619037.7197266	1486574845165.89	-40.0136046255727	-0.0198858305811882	-0.0147752007469535	-0.778496146202087	-0.62716019153595	-285.693420410156	-17.7984008789063	-244.780517578125	0.418853759765625	1.97695922851563	-1.26826477050781	22.6558685302734	-25.2826690673828	28.5092468261719	8th_Feb_2017_12:27:25.165
